日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,同方股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191024 3Y 5.7%
2020-03-06,沪公司债,义乌市国有资本运营有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191028 5Y 4.3%
2020-03-06,沪公司债,辽宁成大股份有限公司2019年公开发行公司债券(第二期),ETCB 20191031 3Y 4.96%
2020-03-06,沪公司债,天士力控股集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191203 2Y 6%
2020-03-06,沪公司债,中航证券有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191028 3Y 4.19%
2020-03-06,沪公司债,江西省投资集团有限公司2019年公开发行公司债券(第二期),ETCB 20191028 5Y 4%
2020-03-06,沪公司债,北京新能源汽车股份有限公司2019年公开发行公司债券(第二期),ETCB 20191220 3Y 4.15%
2020-03-06,沪公司债,国家能源投资集团有限责任公司2019年公开发行公司债券(第五期),ETCB 20191028 3Y 3.55%
2020-03-06,沪公司债,江西省港航建设投资集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191104 5Y 4.94%
2020-03-06,沪公司债,上海城建(集团)公司2019年公开发行公司债券(第一期),ETCB 20191025 5Y 3.55%
2020-03-06,沪公司债,宁德市交通投资集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191125 5Y 4.8%
2020-03-06,沪公司债,华鑫证券有限责任公司2019年公开发行公司债券(第二期),ETCB 20191030 5Y 4.5%
2020-03-06,沪公司债,宝鸡钛业股份有限公司2019年公开发行公司债券品种一,ETCB 20191030 5Y 4%
2020-03-06,沪公司债,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种一),ETCB 20191030 4Y 4.6%
2020-03-06,沪公司债,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种二),ETCB 20191030 5Y 5.19%
2020-03-06,沪公司债,青岛城市建设投资(集团)有限责任公司2019年公开发行公司债券(第二期),ETCB 20191031 8Y 4.22%
2020-03-06,沪公司债,山东中华发电有限公司公开发行2019年公司债券(第一期),ETCB 20191101 3Y 3.97%
2020-03-06,沪公司债,中国中信有限公司2019年公开发行公司债券(第六期),ETCB 20191105 20Y 4.65%
2020-03-06,沪公司债,中国化工油气股份有限公司2019年公开发行公司债券(第一期),ETCB 20191106 5Y 4%
2020-03-06,沪公司债,贵安新区开发投资有限公司公开发行2019年公司债券(第一期),ETCB 20191029 5Y 7.3%
2020-03-06,沪公司债,伟驰控股集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191122 5Y 6.49%
2020-03-06,沪公司债,国药集团融资租赁有限公司2019年公开发行公司债券(第二期),ETCB 20191101 3Y 6.6%
2020-03-06,沪公司债,杉杉集团有限公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20191105 5Y 7.5%
2020-03-06,沪公司债,兴业证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期)品种一,ETCB 20191106 3Y 3.78%
2020-03-06,沪公司债,南京紫金投资集团有限责任公司2019年公开发行公司债券,ETCB 20191101 5Y 3.8%
2020-03-06,沪公司债,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191107 7Y 4.4%
2020-03-06,沪公司债,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191107 10Y 4.75%
2020-03-06,沪公司债,昆明市高速公路建设开发股份有限公司2019年公开发行公司债券(面向合格投资者)(第二期)(品种一),ETCB 20191104 5Y 5.55%
2020-03-06,沪公司债,新兴际华集团有限公司2019年公开发行公司债券(第三期),ETCB 20191122 5Y 4.05%
2020-03-06,沪公司债,山东省财金投资集团有限公司2019年公开发行公司债券(第二期)(面向合格投资者),ETCB 20191105 5Y 3.49%
2020-03-06,沪公司债,杭州市交通投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20191115 5Y 4%
2020-03-06,沪公司债,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191107 3Y 3.77%
2020-03-06,沪公司债,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191107 5Y 4.26%
2020-03-06,沪公司债,雪松实业集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191220 3Y 7.5%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191115 3Y 3.52%
2020-03-06,沪公司债,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191111 5Y 4.3%
2020-03-06,沪公司债,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20191111 7Y 4.8%
2020-03-06,沪公司债,物产中大集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 3Y 3.8%
2020-03-06,沪公司债,中国华电集团有限公司公开发行2019年公司债券(第四期),ETCB 20191112 2Y 3.35%
2020-03-06,沪公司债,无锡市国联发展(集团)有限公司2019年公开发行公司债券(第三期),ETCB 20191114 5Y 4.1%
2020-03-06,沪公司债,上海张江高科技园区开发股份有限公司2019年公开发行公司债券(第一期),ETCB 20191111 5Y 3.6%
2020-03-06,沪公司债,重庆高速公路股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 5Y 3.79%
2020-03-06,沪公司债,安信证券股份有限公司2019年公开发行公司债券(第一期),ETCB 20191114 3Y 3.61%
2020-03-06,沪公司债,镇江国有投资控股集团有限公司公开发行2019年公司债券(第四期),ETCB 20191125 3Y 6.3%
2020-03-06,沪公司债,北京市基础设施投资有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20191113 3Y 3.6%
2020-03-06,沪公司债,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191113 5Y 3.59%
2020-03-06,沪公司债,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191113 10Y 4.5%
2020-03-06,沪公司债,柳州市投资控股有限公司2019年公开发行公司债券(第一期),ETCB 20191120 5Y 5.2%
2020-03-06,沪公司债,北京京能清洁能源电力股份有限公司2019年公开发行公司债券(第一期),ETCB 20191113 3Y 3.64%
2020-03-06,沪公司债,中国电力建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20191115 3Y 3.99%
2020-03-06,沪公司债,上海汽车集团股份有限公司2019年公开发行公司债券(第二期),ETCB 20191114 3Y 3.6%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第三期)(品种一),ETCB 20191114 3Y 4.03%
2020-03-06,沪公司债,云南省建设投资控股集团有限公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191118 2Y 6.5%
2020-03-06,沪公司债,华润医药控股有限公司公开发行2019年可续期公司债券(第一期),ETCB 20191113 3Y 3.94%
2020-03-06,沪公司债,中国交通建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20191114 3Y 4.1%
2020-03-06,沪公司债,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种一),ETCB 20191118 3Y 4.08%
2020-03-06,沪公司债,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种二),ETCB 20191118 5Y 4.39%
2020-03-06,沪公司债,北京首创股份有限公司2019年公开发行可续期公司债券(第一期)(品种一),ETCB 20191108 3Y 4.2%
2020-03-06,沪公司债,中国通用技术(集团)控股有限责任公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191108 3Y 4.1%
2020-03-06,沪公司债,中国中化股份有限公司公开发行2019年可续期公司债券(第一期)(品种一),ETCB 20191111 2Y 3.8%
2020-03-06,沪公司债,中国华能集团有限公司公开发行2019年可续期公司债券(第五期)(品种一),ETCB 20191107 5Y 4.29%
2020-03-06,沪公司债,中国华能集团有限公司公开发行2019年可续期公司债券(第五期)(品种二),ETCB 20191107 10Y 4.69%
2020-03-06,沪公司债,中铝国际工程股份有限公司2019年公开发行可续期公司债券(第一期),ETCB 20191031 3Y 5.29%
2020-03-06,沪公司债,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20191029 3Y 4.03%
2020-03-06,沪公司债,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种二),ETCB 20191029 5Y 4.3%
2020-03-06,沪公司债,江苏省信用再担保集团有限公司2019年公开发行可续期公司债券,ETCB 20191025 3Y 4.24%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第二期)(品种一),ETCB 20191018 3Y 3.91%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第二期)(品种二),ETCB 20191018 5Y 4.24%
2020-03-06,沪公司债,中国华电集团有限公司2019年第二期公开发行可续期公司债券(品种一),ETCB 20190927 3Y 3.8%
2020-03-06,沪公司债,中国华电集团有限公司2019年第二期公开发行可续期公司债券(品种二),ETCB 20190927 5Y 4.2%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十三期)品种一,ETCB 20191022 3Y 3.8%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十三期)品种二,ETCB 20191022 5Y 4.2%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第一期)(品种一),ETCB 20190927 3Y 3.88%
2020-03-06,沪公司债,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第一期)(品种二),ETCB 20190927 5Y 4.2%
2020-03-06,沪公司债,中国大唐集团有限公司公开发行2019年可续期公司债券(第四期)(品种一),ETCB 20190925 3Y 3.81%
2020-03-06,沪公司债,中国大唐集团有限公司公开发行2019年可续期公司债券(第四期)(品种二),ETCB 20190925 5Y 4.2%
2020-03-06,沪公司债,北京住总集团有限责任公司2019年公开发行可续期公司债券(第一期),ETCB 20190923 3Y 4.2%
2020-03-06,沪公司债,中国华能集团有限公司公开发行2019年可续期公司债券(第四期)(品种一),ETCB 20190911 5Y 4.1%
2020-03-06,沪公司债,中国华能集团有限公司公开发行2019年可续期公司债券(第四期)(品种二),ETCB 20190911 10Y 4.65%
2020-03-06,沪公司债,北京市基础设施投资有限公司2019年公开发行绿色可续期公司债券(第一期)(品种一),ETCB 20190911 3Y 3.85%
2020-03-06,沪公司债,北京市基础设施投资有限公司2019年公开发行绿色可续期公司债券(第一期)(品种二),ETCB 20190911 5Y 4.15%
2020-03-06,沪公司债,厦门建发集团有限公司公开发行2019年可续期公司债券(第一期),ETCB 20190909 3Y 4.27%
2020-03-06,沪公司债,中国华电集团有限公司公开发行2019年可续期公司债券(第一期)(品种一),ETCB 20190905 3Y 3.85%
2020-03-06,沪公司债,中国华电集团有限公司公开发行2019年可续期公司债券(第一期)(品种二),ETCB 20190905 5Y 4.17%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十二期)(品种一),ETCB 20190902 3Y 3.82%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十二期)(品种二),ETCB 20190902 5Y 4.15%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十一期)品种一,ETCB 20190823 3Y 3.79%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十一期)品种二,ETCB 20190823 5Y 4.1%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十期)(品种一),ETCB 20190816 3Y 3.75%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第十期)(品种二),ETCB 20190816 5Y 4.07%
2020-03-06,沪公司债,厦门象屿集团有限公司公开发行2019年可续期公司债券(第二期),ETCB 20190819 3Y 4.99%
2020-03-06,沪公司债,山东招金集团有限公司2019年公开发行可续期公司债券(第二期),ETCB 20190815 3Y 4.12%
2020-03-06,沪公司债,北京控股集团有限公司2019年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20190806 3Y 3.89%
2020-03-06,沪公司债,山西建设投资集团有限公司公开发行2019年可续期公司债券(第一期)(品种二),ETCB 20190805 3Y 4.99%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第九期)(品种一),ETCB 20190730 3Y 3.92%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第九期)(品种二),ETCB 20190730 5Y 4.24%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第八期)品种一,ETCB 20190722 3Y 3.96%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第八期)品种二,ETCB 20190722 5Y 4.25%
2020-03-06,沪公司债,中交第四公路工程局有限公司2019年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20191127 3Y 4.6%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第七期)(品种一),ETCB 20190712 3Y 3.98%
2020-03-06,沪公司债,国家电力投资集团有限公司2019年公开发行可续期公司债券(第七期)(品种二),ETCB 20190712 5Y 4.28%
2020-03-06,沪公司债,中交路桥建设有限公司面向合格投资者公开发行2019年可续期公司债券(第一期),ETCB 20190715 3Y 4%
2020-03-06,沪公司债,中交第二航务工程局有限公司公开发行2019年可续期公司债券(第一期),ETCB 20190710 3Y 4.4%
2020-03-06,沪公司债,国泰租赁有限公司公开发行2019年可续期公司债券(第一期),ETCB 20190703 3Y 6.9%
2020-03-06,沪公司债,漳州市九龙江集团有限公司公开发行2019年可续期公司债券(第二期),ETCB 20190621 2Y 5.45%
2020-03-06,沪公司债,中远海运发展股份有限公司2019年面向合格投资者公开发行可续期公司债券(第四期)(品种一),ETCB 20190617 3Y 4.48%
2020-03-06,沪公司债,中广核风电有限公司公开发行2019年可续期公司债券(第一期)(品种一),ETCB 20190614 3Y 4.24%
2020-03-06,沪公司债,中广核风电有限公司公开发行2019年可续期公司债券(第一期)(品种二),ETCB 20190614 5Y 4.69%
2020-03-06,沪公司债,中国核工业建设股份有限公司2019年公开发行可续期公司债券(第二期)(品种二),ETCB 20190613 5Y 4.67%
